DateTime.MST,ApogeeTemp_2cm.deg.C,ApogeeTemp_10cm.deg.C,ApogeeTemp_30cm.deg.C,ApogeeTemp_60cm.deg.C,O2_2cm.percent.0-100,O2_10cm.percent.0-100,O2_30cm.percent.0-100,O2_60cm.percent.0-100,CO2_2cm.ppm,CO2_10cm.ppm,CO2_30cm.ppm,CO2_60cm.ppm,WaterPotential_10cm.kPa,WaterPotential_30cm.kPa,SoilMoisture_10cm.m3m3,SoilMoisture_30cm.m3m3,SoilMoisture_60cm.m3m3,BulkEC_10cm.dS/m,BulkEC_30cm.dS/m,BulkEC_60cm.dS/m,PRISM_precip.mm,elevation,latitude
2018-06-07 04:00:00,12.8028125,12.525312499999998,10.798375,8.3055625,-99999,19.55225,19.211375,19.418875,909.3296874999999,1117.2154999999998,1828.2746874999998,1822.1333124999999,-640.95,-99999,0.08962499999999998,0.05500000000000002,-99999,0.01,0.036875,-99999,0.0,2751.3,35.91946
2018-06-07 08:00:00,18.5038125,12.583062499999999,10.9408125,8.4006875,-99999,19.614875,19.258312500000002,19.463250000000002,875.0515,1139.907875,1806.8538125,1829.831125,-646.5124999999999,-99999,0.0896875,0.05500000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-07 12:00:00,22.21875,12.5286875,10.911562499999999,8.371375,19.715375,19.5810625,19.24425,19.430124999999997,939.4993124999999,1221.4838750000001,1817.5056875000002,1825.1055000000001,-558.8687500000001,-99999,0.09049999999999998,0.05500000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-07 16:00:00,22.1426875,12.686687500000001,10.9116875,8.36575,19.770937500000002,19.526187500000002,19.220437500000003,19.40725,927.8912499999999,1204.1969375,1818.3810625,1820.1506250000002,-512.65625,-99999,0.0914375,0.05500000000000002,-99999,0.01,0.038125,-99999,0.0,2751.3,35.91946
2018-06-07 20:00:00,16.31475,12.858812499999997,10.915625,8.3661875,20.097125000000002,19.58075,19.2538125,19.4466875,869.5448749999999,1113.3193124999998,1802.1512500000001,1828.9946249999998,-565.7624999999999,-99999,0.090875,0.05500000000000002,-99999,0.01,0.039375,-99999,0.0,2751.3,35.91946
2018-06-08 00:00:00,13.933562499999999,12.895062499999998,10.953312500000001,8.375,20.123562499999995,19.557312500000002,19.234875000000002,19.433625000000003,995.6943125000001,1141.1229374999998,1831.3984999999998,1824.8639375000005,-626.9125,-99999,0.09000000000000001,0.05500000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-08 04:00:00,12.5429375,12.774624999999999,10.9943125,8.381187500000001,20.2025,19.597562500000002,19.249625,19.463812500000003,925.8012499999999,1122.2823125,1834.1609999999998,1827.0364375,-682.3750000000001,-99999,0.08924999999999998,0.05500000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-08 08:00:00,18.7740625,12.778125,11.1265625,8.464374999999999,19.8478125,19.6375625,19.280625000000004,19.5,887.521625,1139.078875,1821.1089375,1833.8851250000002,-691.14375,-99999,0.08937500000000001,0.05500000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-08 12:00:00,22.636562500000004,12.764125,11.141375000000002,8.469687500000001,19.699062499999997,19.596875,19.267500000000002,19.4720625,940.533625,1212.2384375,1823.1,1828.2100624999998,-582.95625,-99999,0.09056249999999998,0.05500000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-08 16:00:00,22.460375,12.919625000000002,11.135499999999999,8.465812499999998,19.771,19.575812499999998,19.253624999999996,19.4446875,933.7511875000001,1201.20225,1823.8821249999999,1821.6978750000003,-533.1624999999999,-99999,0.09118749999999998,0.05500000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-08 20:00:00,16.6446875,13.065375,11.110812500000002,8.447375000000001,20.063624999999995,19.577875000000002,19.253562499999997,19.452937499999997,943.6709999999999,1162.3281250000002,1831.2533125000002,1823.594375,-587.3625,-99999,0.0908125,0.05500000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-09 00:00:00,13.9948125,13.1015,11.140062499999999,8.453000000000001,20.120687500000003,19.548250000000003,19.2274375,19.7914375,986.7938125,1166.491375,1847.8008750000001,1821.8041875000001,-660.1312499999999,-99999,0.0899375,0.05500000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-09 04:00:00,13.001812500000002,12.985687500000001,11.180187499999997,8.4645,20.1638125,19.5863125,19.240875,19.7691875,928.9718750000001,1134.3076875,1845.3002499999998,1825.7075,-716.70625,-99999,0.08899999999999998,0.05500000000000002,-99999,0.01,0.04,-99999,0.0,2751.3,35.91946
2018-06-09 08:00:00,18.6855625,12.993062500000002,11.310499999999998,8.55025,19.808,19.60325,19.252125000000003,19.505625000000002,926.8226874999999,1169.7331875000002,1842.7479375000003,1833.2681249999998,-722.19375,-99999,0.0893125,0.05450000000000002,-99999,0.01,0.038125000000000006,-99999,0.0,2751.3,35.91946
2018-06-09 12:00:00,22.459937500000002,13.0363125,11.3708125,8.590687500000001,19.667875,19.553874999999994,19.2305,19.4490625,959.5558749999999,1243.0187500000002,1832.4021874999999,1831.7025625000003,-631.7249999999999,-99999,0.09037499999999998,0.05400000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-09 16:00:00,21.075062499999998,13.093000000000002,11.310749999999999,8.550312499999999,19.763312499999998,19.509750000000004,19.198375,19.3929375,948.541125,1221.5399375,1825.521,1822.976875,-581.1874999999999,-99999,0.09099999999999998,0.05400000000000002,-99999,0.01,0.036875,-99999,0.0,2751.3,35.91946
2018-06-09 20:00:00,16.909625,13.195124999999997,11.279374999999998,8.529125,19.9576875,19.499625,19.176,19.380875,957.3555625,1177.9571875000001,1835.0069999999998,1823.3838124999997,-629.45,-99999,0.09068750000000002,0.05400000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-10 00:00:00,15.3351875,13.2344375,11.3091875,8.5388125,19.9700625,19.476625,19.141250000000007,19.369500000000002,977.3460625,1174.7664374999997,1844.4996875000002,1822.1465625000003,-690.7562500000001,-99999,0.09000000000000001,0.05400000000000002,-99999,0.010625,0.037500000000000006,-99999,0.0,2751.3,35.91946
2018-06-10 04:00:00,14.28075,13.163437499999997,11.3489375,8.557125000000001,19.992125,19.480437499999997,19.134687500000002,19.371,967.5017500000001,1162.2650625,1844.0164375000002,1828.9488124999998,-734.13125,-99999,0.08906249999999998,0.05400000000000002,-99999,0.01,0.036875,-99999,0.0,2751.3,35.91946
2018-06-10 08:00:00,19.127625000000002,13.22125,11.47875,8.643062500000001,19.714687500000004,19.4800625,19.145500000000002,19.380187499999998,938.3449999999998,1194.715875,1835.048625,1834.1085624999998,-743.8625,-99999,0.08937500000000001,0.05400000000000002,-99999,0.01,0.039375,-99999,0.0,2751.3,35.91946
2018-06-10 12:00:00,22.5956875,13.179499999999999,11.445562500000001,8.6181875,19.5539375,19.423125000000002,19.1131875,19.322125000000003,945.0605625000002,1232.8810625,1820.1196874999998,1828.777875,-637.2562499999999,-99999,0.09031249999999999,0.05400000000000002,-99999,0.01,0.035625,-99999,0.0,2751.3,35.91946
2018-06-10 16:00:00,22.405937499999997,13.316875000000003,11.442125000000003,8.61075,19.639062499999998,19.3813125,19.082562499999998,19.2985625,910.2523125,1189.6484375,1803.709125,1820.9541874999998,-581.5312499999999,-99999,0.09099999999999998,0.05400000000000002,-99999,0.010625000000000002,0.036875,-99999,0.0,2751.3,35.91946
2018-06-10 20:00:00,16.1275625,13.442500000000003,11.4446875,8.608,19.9735,19.404750000000003,19.0898125,19.322812499999998,906.3557500000001,1126.1149375,1809.455875,1825.1355624999999,-653.8249999999999,-99999,0.09012500000000001,0.05400000000000002,-99999,0.01,0.038125,-99999,0.0,2751.3,35.91946
2018-06-11 00:00:00,13.581875000000002,13.4171875,11.468937500000003,8.612312499999998,20.042687500000003,19.4131875,19.094,19.3336875,954.4329375,1126.6064375,1821.659875,1822.0522499999997,-737.5500000000001,-99999,0.08931249999999998,0.05400000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-11 04:00:00,12.491249999999999,13.248375,11.504,8.631687500000002,20.0870625,19.453625000000002,19.1059375,19.341375000000003,900.2469999999998,1109.2951875,1834.0043125000002,1829.621375,-805.65625,-99999,0.08825000000000001,0.05400000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-11 08:00:00,19.184625,13.215749999999998,11.625000000000002,8.7155,19.742562500000002,19.4918125,19.140562499999998,19.376749999999998,853.5950625,1120.3981875000002,1823.2378125,1832.1805,-816.75,-99999,0.08837499999999998,0.05350000000000002,-99999,0.01,0.036875000000000005,-99999,0.0,2751.3,35.91946
2018-06-11 12:00:00,23.2424375,13.1461875,11.596750000000002,8.693250000000003,19.601437500000007,19.460875,19.133875,19.356125000000002,901.911125,1180.2678125,1825.8905625,1829.6575624999996,-674.38125,-99999,0.0895625,0.05300000000000002,-99999,0.01,0.037500000000000006,-99999,0.0,2751.3,35.91946
2018-06-11 16:00:00,23.475312499999998,13.302124999999998,11.580187500000001,8.694687499999999,19.708625,19.435187500000005,19.143375000000006,19.352312499999996,884.6346250000001,1141.025625,1819.525375,1823.4030000000002,-599.85,-99999,0.0905,0.05325000000000002,-99999,0.01,0.039375,-99999,0.0,2751.3,35.91946
2018-06-11 20:00:00,16.7875625,13.4771875,11.565437499999998,8.6941875,20.046937500000002,19.472187500000004,19.158875,19.366625000000003,890.6114375,1104.017625,1824.0660000000003,1827.2560000000005,-675.3125000000001,-99999,0.09000000000000001,0.05350000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-12 00:00:00,14.665250000000002,13.509687500000004,11.590750000000002,8.70775,20.058875000000004,19.46525,19.137249999999998,19.3665625,949.2467499999999,1131.8456875,1846.2708125000001,1831.2563125000001,-761.3874999999998,-99999,0.08912499999999998,0.05337500000000002,-99999,0.01,0.038125,-99999,0.0,2751.3,35.91946
2018-06-12 04:00:00,13.93125,13.391750000000002,11.623125,8.72325,20.0756875,19.498500000000003,19.1565625,19.394,912.1314375,1123.8170625000002,1850.7362500000002,1837.1533124999996,-825.5125,-99999,0.08837500000000001,0.05312500000000002,-99999,0.010624999999999999,0.038125,-99999,0.0,2751.3,35.91946
2018-06-12 08:00:00,20.470125000000003,13.3921875,11.722062500000002,8.789937499999999,19.762874999999998,19.5255,19.185312500000002,19.4195625,871.18525,1147.5326249999998,1840.93025,1845.5925625,-833.49375,-99999,0.08849999999999998,0.05300000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-12 12:00:00,24.774375,13.425249999999998,11.731750000000002,8.799374999999998,19.632687500000003,19.4839375,19.168,19.395874999999997,918.6617499999998,1185.4133749999999,1839.9326875,1840.6760000000002,-680.04375,-99999,0.09037499999999998,0.05300000000000002,-99999,0.01,0.036250000000000004,-99999,0.0,2751.3,35.91946
2018-06-12 16:00:00,24.6378125,13.613249999999999,11.710125,8.7885625,19.719749999999998,19.4644375,19.144999999999996,19.3698125,906.8870625000001,1165.2623125,1839.7973125000003,1832.4580624999996,-604.8374999999999,-99999,0.09099999999999998,0.05300000000000002,-99999,0.01,0.038125,-99999,0.0,2751.3,35.91946
2018-06-12 20:00:00,17.777874999999998,13.817437499999999,11.706250000000002,8.7860625,20.051187499999997,19.490812499999997,19.15925,19.394,902.1525624999999,1124.705875,1841.960625,1834.913,-683.35,-99999,0.09062500000000001,0.05300000000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-13 00:00:00,15.262562499999998,13.8669375,11.739937500000002,8.793937499999998,20.085062499999996,19.468062500000002,19.1516875,19.399187499999996,947.2198125,1143.0956249999997,1855.2315625,1834.0102499999998,-772.8875,-99999,0.08956249999999998,0.05300000000000002,-99999,0.01,0.038125,-99999,0.0,2751.3,35.91946
2018-06-13 04:00:00,14.310875000000001,13.75675,11.788687499999996,8.8135,20.1321875,19.5080625,19.178312500000004,19.413125,890.3578125,1118.24775,1852.41375,1845.0806249999998,-852.1875,-99999,0.0885625,0.05300000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-13 08:00:00,19.941499999999998,13.771875000000001,11.9258125,8.900624999999998,19.903125,19.564937500000003,19.224500000000003,19.453687499999997,844.1354375000001,1115.226375,1832.4771874999997,1857.4999999999995,-853.1125,-99999,0.08856249999999997,0.05293750000000002,-99999,0.01,0.036875,-99999,0.0,2751.3,35.91946
2018-06-13 12:00:00,23.340499999999995,13.76725,11.936625000000001,8.901750000000002,19.750625,19.517999999999997,19.202125000000002,19.421937500000002,943.8499375,1204.9644999999998,1839.0299375,1846.23775,-721.4687499999999,-99999,0.0898125,0.05268750000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-13 16:00:00,22.44025,13.900875000000001,11.914000000000001,8.885749999999998,19.840812499999995,19.4854375,19.1725625,19.384874999999997,891.1711250000001,1197.2497500000002,1835.8073124999996,1839.2811249999997,-652.9687499999999,-99999,0.09000000000000001,0.05275000000000002,-99999,0.01,0.03562500000000001,-99999,0.0,2751.3,35.91946
2018-06-13 20:00:00,17.81,14.037875000000001,11.909500000000003,8.876312500000001,20.1340625,19.552500000000002,19.226375,19.4266875,811.4746250000001,1071.7741875,1769.5668125,1747.4050624999995,-724.4874999999998,-99999,0.0899375,0.05293750000000002,-99999,0.01,0.03875,-99999,0.0,2751.3,35.91946
2018-06-14 00:00:00,15.0845625,14.053625,11.934437499999998,8.8799375,20.164749999999998,19.4966875,19.169125,19.4008125,976.079375,1136.582625,1824.8360625,1822.0483125000003,-812.4375,-99999,0.08912499999999998,0.05262500000000002,-99999,0.01,0.039375,-99999,0.0,2751.3,35.91946
2018-06-14 04:00:00,13.729624999999999,13.938124999999998,11.972625000000003,8.896625,20.170375,19.486937500000003,19.1581875,19.4013125,965.5411875,1157.1186875,1844.8727500000002,1835.1344999999997,-891.3125,-99999,0.08812500000000001,0.05256250000000002,-99999,0.01,0.036875000000000005,-99999,0.0,2751.3,35.91946
2018-06-14 08:00:00,19.721937500000003,13.9426875,12.103937500000002,8.9883125,19.8505625,19.508187500000002,19.1688125,20.019062499999997,914.1885624999999,1197.520625,1847.8401875,1837.375,-909.1875,-99999,0.08818749999999999,0.05200000000000002,-99999,0.01,0.036875,-99999,0.0,2751.3,35.91946
2018-06-14 12:00:00,22.8904375,13.948125,12.142374999999998,9.016625000000001,19.755625,19.469062500000003,19.154375,19.4471875,934.5781874999999,1271.275375,1842.9603124999999,1836.7680624999998,-771.9562500000001,-99999,0.0893125,0.05200000000000002,-99999,0.01,0.0375,-99999,0.0,2751.3,35.91946
2018-06-14 16:00:00,19.731000000000005,13.962374999999998,12.086625,8.977187500000003,19.932312500000002,19.461624999999998,19.13825,19.35775,905.6173749999999,1221.3446875,1839.1454999999999,1840.6092500000002,-747.6624999999999,-99999,0.08975,0.05200000000000002,-99999,0.01,0.036875,-99999,0.0,2751.3,35.91946
2018-06-14 20:00:00,16.854125,14.016812500000002,12.078499999999998,8.9665,20.064875,19.463875,19.1401875,19.359062499999997,892.4379374999999,1144.9649375,1833.4564375,1842.9841875000002,-812.98125,-99999,0.08899999999999998,0.05200000000000002,-99999,0.01,0.038125,-99999,0.0,2751.3,35.91946
2018-06-15 00:00:00,14.713499999999998,13.984874999999999,12.083499999999999,8.970499999999998,20.1018125,19.428812500000006,19.0896875,19.3428125,976.3771875,1164.1335000000001,1851.1318125000005,1842.4858124999996,-889.125,-99999,0.08812500000000001,0.05200000000000002,-99999,0.01,0.04,-99999,0.0,2751.3,35.91946
2018-06-15 04:00:00,13.403375,13.850812499999998,12.101249999999999,8.986999999999998,20.1371875,19.4335,19.0868125,19.3394375,942.7920000000001,1151.9581249999999,1852.2763124999997,1845.0400625,-974.625,-99999,0.08731249999999997,0.05200000000000002,-99999,0.01,0.039375,-99999,0.0,2751.3,35.91946
2018-06-15 08:00:00,19.6179375,13.87025,12.224437499999999,9.08425,19.791625000000003,19.435937499999998,19.1015625,19.353625,912.0850624999999,1186.667625,1847.1166875,1852.1399374999999,-978.4375,-99999,0.08737500000000001,0.05200000000000002,-99999,0.01,0.036875000000000005,-99999,0.0,2751.3,35.91946
2018-06-15 12:00:00,20.983125,13.82225,12.22025,9.089375,19.78575,19.4033125,19.080375,19.3121875,919.5836875,1245.312625,1839.4856249999998,1841.3751875,-844.6875,-99999,0.08843749999999997,0.05200000000000002,-99999,0.01,0.038125,-99999,0.67,2751.3,35.91946
2018-06-15 16:00:00,19.401374999999994,13.850625000000003,12.177875000000002,9.073750000000002,19.8279375,19.366749999999996,19.049500000000002,19.270875,924.4726250000001,1233.7864375000001,1841.6590625000001,1836.0553125000001,-849.125,-99999,0.08893749999999997,0.05200000000000002,-99999,0.01,0.034375,-99999,0.67,2751.3,35.91946
2018-06-15 20:00:00,17.043812499999998,13.872062500000004,12.143500000000003,9.06025,19.9526875,19.3761875,19.0558125,19.266687499999996,891.6538125,1165.710375,1833.6160625000002,1847.1074999999998,-882.6875,-99999,0.0880625,0.05200000000000002,-99999,0.01,0.036875000000000005,-99999,0.67,2751.3,35.91946
2018-06-16 00:00:00,15.771249999999998,13.871187500000001,12.150499999999996,9.0698125,19.951999999999998,19.3473125,19.0080625,19.26175,955.8446250000002,1178.4175625,1846.2361874999997,1855.0319375,-946.9375,-99999,0.08800000000000001,0.05200000000000002,-99999,0.01,0.038125,-99999,0.67,2751.3,35.91946
2018-06-16 04:00:00,14.106437499999998,13.785375,12.152,9.0768125,20.01325,19.331499999999995,18.991750000000003,19.240374999999997,953.7514999999997,1170.4808125,1846.6618750000002,1847.733375,-994.5625,-99999,0.08718749999999997,0.05200000000000002,-99999,0.01,0.038125000000000006,-99999,0.67,2751.3,35.91946
2018-06-16 08:00:00,13.598437500000001,13.7145625,12.1905625,9.114999999999998,19.987062500000004,19.2869375,18.976250000000004,19.233687500000002,1083.2198124999998,1203.9211875,1851.9059375,1848.0599375,-1067.8125,-99999,0.0863125,0.05106250000000002,-99999,0.01,0.035625,-99999,0.67,2751.3,35.91946
2018-06-16 12:00:00,14.488625,13.662,12.240625000000001,9.166375,19.925312499999997,19.265937500000003,18.9619375,19.229749999999996,1092.775125,1246.3561875,1862.892875,1850.7197500000004,-1087.0625,-99999,0.0860625,0.05100000000000002,-99999,0.01,0.038125,-99999,15.48,2751.3,35.91946
2018-06-16 16:00:00,14.987625000000001,13.544125,12.206124999999997,9.158625,19.896,19.257562500000002,18.970312500000002,19.20725,1071.3459999999998,1243.3043750000002,1864.1500000000003,1851.1698124999996,-1090.75,-99999,0.0860625,0.05100000000000002,-99999,0.01,0.036875000000000005,-99999,15.48,2751.3,35.91946
2018-06-16 20:00:00,13.2735,13.3949375,12.156125,9.1488125,20.0636875,19.291875,19.002062499999997,19.231812500000004,1108.1775,1220.24925,1859.0899375000001,1865.648375,-1117.0625,-99999,0.08600000000000001,0.05100000000000002,-99999,0.01,0.035625000000000004,-99999,15.48,2751.3,35.91946
2018-06-17 00:00:00,12.1410625,13.036375,12.1034375,9.1491875,20.001187499999997,19.198812499999995,18.9494375,19.233,1977.2620000000002,1376.4539374999997,1908.9575625000002,1863.7248749999999,-1189.75,-99999,0.0859375,0.05100000000000002,-99999,0.01,0.036875000000000005,-99999,15.48,2751.3,35.91946
2018-06-17 04:00:00,12.160499999999999,13.030187499999998,12.084062499999998,9.1609375,20.084187499999995,19.16975,18.938125,19.256562499999998,1701.9345,1447.4098125,1962.7446250000003,1874.78325,-1243.375,-99999,0.08600000000000001,0.05100000000000002,-99999,0.01,0.034999999999999996,-99999,15.48,2751.3,35.91946
