TIMESTAMP,WP1(10cm),WP2(30cm),TempMPS1(10cm),TempMPS2(30cm),VWC1(10cm),VWC2(30cm),VWC3(60cm),VWC4(135cm),EC1(10cm),EC2(30cm),EC3(60cm),EC4(135cm),Temp5TE1(10cm),Temp5TE2(30cm),Temp5TE3(60cm),Temp5TE4(135cm)
10/25/2015 7:15,-15.2,-15,4,5.5,0.247,0.166,0.175,0.095,0.04,0.03,0.01,0,2.7,4.8,5.3,7.8
10/25/2015 7:30,-15.3,-15,3.9,5.5,0.247,0.166,0.175,0.095,0.04,0.03,0.01,0,2.7,4.8,5.3,7.8
10/25/2015 7:45,-15.2,-15,3.9,5.5,0.247,0.166,0.174,0.095,0.04,0.03,0.01,0.01,2.6,4.8,5.3,7.9
10/25/2015 8:00,-15.3,-15,3.9,5.5,0.247,0.166,0.175,0.095,0.04,0.03,0.01,0.01,2.5,4.8,5.3,7.9
10/25/2015 8:15,-15.3,-16.5,3.9,5.5,0.247,0.166,0.174,0.095,0.04,0.03,0.01,0.01,2.5,4.8,5.3,7.8
10/25/2015 8:30,-15.3,-15,3.9,5.5,0.247,0.166,0.174,0.095,0.04,0.03,0.01,0,2.6,4.8,5.4,7.9
10/25/2015 8:45,-15.3,-16.7,3.9,5.5,0.247,0.166,0.174,0.095,0.04,0.03,0.01,0,2.5,4.8,5.4,7.9
10/25/2015 9:00,-15.3,-15,3.8,5.5,0.247,0.166,0.175,0.095,0.04,0.03,0.01,0,2.5,4.8,5.4,7.9
10/25/2015 9:15,-15.4,-15,3.8,5.5,0.246,0.166,0.174,0.095,0.04,0.03,0.01,0,2.5,4.8,5.4,7.9
10/25/2015 9:30,-15.3,-15,3.8,5.5,0.247,0.166,0.174,0.095,0.04,0.03,0.01,0,2.6,4.8,5.4,7.9
10/25/2015 9:45,-15.4,-15.1,3.8,5.5,0.247,0.166,0.174,0.095,0.04,0.03,0.01,0,2.5,4.8,5.4,7.9
10/25/2015 10:00,-16.8,-16.7,3.8,5.5,0.247,0.166,0.175,0.095,0.04,0.03,0.01,0,2.5,4.8,5.4,7.9
10/25/2015 10:15,-16.9,-16.6,3.7,5.5,0.247,0.166,0.174,0.095,0.04,0.03,0.01,0.01,2.6,4.8,5.4,7.9
10/25/2015 10:30,-15.4,-16.6,3.7,5.5,0.246,0.166,0.174,0.095,0.04,0.03,0.01,0.01,2.6,4.8,5.4,7.9
10/25/2015 10:45,-16.9,-16.7,3.7,5.5,0.246,0.166,0.174,0.095,0.04,0.03,0.01,0.01,2.8,4.8,5.4,7.9
10/25/2015 11:00,-15.4,-16.6,3.7,5.5,0.246,0.166,0.174,0.095,0.04,0.03,0.01,0.01,2.8,4.8,5.5,7.9
10/25/2015 11:15,-15.5,-16.6,3.7,5.5,0.246,0.165,0.174,0.095,0.04,0.03,0.01,0.01,3,4.8,5.5,8
10/25/2015 11:30,-17,-16.6,3.7,5.5,0.246,0.165,0.174,0.095,0.04,0.03,0.01,0,3.1,4.8,5.5,7.9
10/25/2015 11:45,-16.1,-15,3.7,5.5,0.246,0.166,0.174,0.094,0.04,0.03,0.01,0,3.3,4.8,5.5,7.9
10/25/2015 12:00,-17,-16.7,3.7,5.5,0.246,0.165,0.174,0.095,0.04,0.03,0.01,0.01,3.5,4.8,5.5,8
10/25/2015 12:15,-17,-16.7,3.7,5.5,0.245,0.166,0.174,0.095,0.04,0.03,0,0,3.6,4.7,5.5,8
10/25/2015 12:30,-17,-15.1,3.7,5.4,0.245,0.165,0.174,0.095,0.04,0.03,0.01,0.01,3.8,4.7,5.5,8
10/25/2015 12:45,-15.5,-16.6,3.7,5.5,0.245,0.166,0.174,0.095,0.04,0.03,0.01,0,3.9,4.7,5.5,7.9
10/25/2015 13:00,-15.5,-15.1,3.7,5.4,0.245,0.165,0.174,0.094,0.04,0.03,0.01,0,4.1,4.7,5.5,8
10/25/2015 13:15,-17,-15.1,3.7,5.4,0.245,0.165,0.174,0.095,0.04,0.03,0,0,4.2,4.7,5.5,8
10/25/2015 13:30,-15.5,-16.7,3.8,5.4,0.245,0.165,0.174,0.095,0.03,0.03,0.01,0.01,4.3,4.7,5.5,7.9
10/25/2015 13:45,-15.5,-15.1,3.8,5.4,0.245,0.165,0.174,0.095,0.04,0.03,0.01,0,4.3,4.7,5.5,8
10/25/2015 14:00,-16.1,-15.1,3.8,5.4,0.245,0.165,0.175,0.095,0.04,0.03,0.01,0.01,4.4,4.7,5.5,8
10/25/2015 14:15,-15.5,-15.2,3.9,5.4,0.245,0.165,0.174,0.094,0.04,0.03,0.01,0.01,4.5,4.7,5.5,8
10/25/2015 14:30,-15.5,-15.2,3.9,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,4.8,4.7,5.5,8
10/25/2015 14:45,-15.6,-16.7,4,5.4,0.244,0.165,0.174,0.095,0.04,0.03,0.01,0,5,4.7,5.5,8
10/25/2015 15:00,-15.5,-16.7,4,5.4,0.245,0.165,0.174,0.094,0.04,0.03,0.01,0,5,4.7,5.5,8
10/25/2015 15:15,-15.6,-15.2,4,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0,0,5.1,4.7,5.5,8
10/25/2015 15:30,-15.6,-15.2,4.1,5.4,0.244,0.165,0.174,0.095,0.04,0.03,0.01,0,5.2,4.7,5.5,8
10/25/2015 15:45,-15.6,-15.2,4.1,5.4,0.244,0.165,0.174,0.095,0.04,0.03,0.01,0.01,5.3,4.7,5.6,8
10/25/2015 16:00,-15.6,-16.8,4.2,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,5.3,4.7,5.5,8.1
10/25/2015 16:15,-15.6,-16.8,4.2,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5.6,4.7,5.6,8
10/25/2015 16:30,-15.6,-15.3,4.2,5.4,0.243,0.165,0.174,0.094,0.04,0.03,0.01,0,5.9,4.7,5.6,8
10/25/2015 16:45,-15.6,-16.9,4.3,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5.9,4.7,5.6,8
10/25/2015 17:00,-15.6,-16.9,4.3,5.4,0.244,0.165,0.175,0.094,0.04,0.03,0.01,0.01,5.9,4.7,5.6,8.1
10/25/2015 17:15,-15.6,-15.3,4.4,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5.9,4.7,5.6,8
10/25/2015 17:30,-15.7,-15.3,4.5,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,5.9,4.8,5.6,8
10/25/2015 17:45,-15.7,-15.3,4.6,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5.9,4.8,5.6,8
10/25/2015 18:00,-15.7,-15.3,4.6,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,5.8,4.8,5.6,8.1
10/25/2015 18:15,-15.7,-15.3,4.6,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5.7,4.8,5.6,8.1
10/25/2015 18:30,-15.7,-15.3,4.7,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0,0,5.7,4.8,5.6,8.1
10/25/2015 18:45,-15.7,-15.3,4.7,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5.6,4.8,5.6,8
10/25/2015 19:00,-15.7,-15.4,4.8,5.4,0.243,0.165,0.174,0.094,0.04,0.03,0.01,0,5.5,4.8,5.6,8.1
10/25/2015 19:15,-15.8,-15.4,4.8,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,5.5,4.8,5.6,8.1
10/25/2015 19:30,-15.8,-15.4,4.8,5.4,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5.3,4.8,5.6,8.1
10/25/2015 19:45,-15.8,-15.4,4.8,5.5,0.243,0.165,0.174,0.094,0.04,0.03,0,0.01,5.3,4.8,5.7,8.1
10/25/2015 20:00,-15.8,-15.4,4.8,5.5,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,5.2,4.8,5.6,8.1
10/25/2015 20:15,-15.8,-15.4,4.8,5.5,0.243,0.165,0.174,0.094,0.04,0.03,0.01,0,5.2,4.9,5.7,8.1
10/25/2015 20:30,-15.8,-15.4,4.8,5.5,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5,4.9,5.7,8.1
10/25/2015 20:45,-15.8,-15.5,4.9,5.5,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0.01,5,4.9,5.7,8.1
10/25/2015 21:00,-15.8,-15.5,4.9,5.5,0.243,0.165,0.174,0.094,0.04,0.03,0.01,0,4.9,4.9,5.7,8.1
10/25/2015 21:15,-15.8,-15.5,4.9,5.5,0.243,0.165,0.174,0.094,0.04,0.03,0.01,0.01,4.7,4.9,5.7,8.1
10/25/2015 21:30,-15.9,-15.5,4.9,5.5,0.243,0.165,0.174,0.094,0.04,0.03,0.01,0,4.7,5,5.7,8.1
10/25/2015 21:45,-15.9,-15.5,4.8,5.5,0.243,0.165,0.174,0.094,0.04,0.03,0.01,0,4.7,5,5.7,8.1
10/25/2015 22:00,-15.9,-15.5,4.8,5.5,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,4.6,5,5.7,8.1
10/25/2015 22:15,-15.9,-15.6,4.8,5.5,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,4.4,5,5.7,8.1
10/25/2015 22:30,-15.9,-15.5,4.8,5.5,0.244,0.165,0.174,0.094,0.04,0.03,0.01,0,4.5,5,5.7,8.1
10/25/2015 22:45,-15.9,-15.5,4.8,5.5,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,4.5,5,5.7,8.2
10/25/2015 23:00,-15.9,-15.6,4.8,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,4.3,5,5.7,8.1
10/25/2015 23:15,-15.9,-15.5,4.8,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,4.3,5,5.7,8.1
10/25/2015 23:30,-15.9,-15.5,4.8,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,4.3,5,5.7,8.2
10/25/2015 23:45,-15.9,-15.6,4.7,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,4.2,5.1,5.7,8.1
10/26/2015 0:00,-16,-15.6,4.7,5.6,0.244,0.164,0.174,0.094,0.04,0.03,0.01,0,4.2,5.1,5.7,8.1
10/26/2015 0:15,-16,-15.6,4.7,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,4.1,5.1,5.7,8.2
10/26/2015 0:30,-16,-15.6,4.7,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,4.1,5.1,5.7,8.1
10/26/2015 0:45,-16,-15.6,4.7,5.6,0.244,0.164,0.174,0.094,0.04,0.03,0.01,0.01,4,5.1,5.7,8.2
10/26/2015 1:00,-16,-15.6,4.7,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,4,5.1,5.7,8.1
10/26/2015 1:15,-16,-15.6,4.6,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,4,5.1,5.7,8.2
10/26/2015 1:30,-16,-15.6,4.6,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.9,5.1,5.7,8.2
10/26/2015 1:45,-16,-15.6,4.6,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.9,5.1,5.7,8.2
10/26/2015 2:00,-16.1,-15.6,4.5,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.8,5.1,5.8,8.2
10/26/2015 2:15,-16.1,-15.6,4.5,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.9,5.1,5.7,8.2
10/26/2015 2:30,-16.1,-15.7,4.6,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.9,5.1,5.8,8.2
10/26/2015 2:45,-16.1,-15.7,4.5,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.8,5.1,5.8,8.2
10/26/2015 3:00,-16.1,-15.7,4.5,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.9,5.1,5.8,8.2
10/26/2015 3:15,-16.1,-15.7,4.5,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.8,5.1,5.8,8.2
10/26/2015 3:30,-16.1,-15.7,4.4,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.8,5.1,5.8,8.2
10/26/2015 3:45,-16.1,-15.7,4.4,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.7,5.1,5.8,8.2
10/26/2015 4:00,-16.2,-15.7,4.4,5.6,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.8,5.1,5.8,8.2
10/26/2015 4:15,-16.1,-15.7,4.4,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.8,5.1,5.8,8.2
10/26/2015 4:30,-16.2,-15.8,4.4,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.7,5.1,5.8,8.2
10/26/2015 4:45,-16.1,-15.7,4.4,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.7,5.1,5.8,8.2
10/26/2015 5:00,-16.2,-15.8,4.4,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.7,5.1,5.9,8.2
10/26/2015 5:15,-16.2,-15.7,4.4,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.6,5.1,5.8,8.2
10/26/2015 5:30,-16.2,-15.8,4.3,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.7,5.1,5.8,8.2
10/26/2015 5:45,-16.2,-15.8,4.3,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.7,5.1,5.9,8.3
10/26/2015 6:00,-16.2,-15.8,4.3,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.6,5.1,5.9,8.2
10/26/2015 6:15,-16.2,-15.8,4.3,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.5,5.1,5.8,8.2
10/26/2015 6:30,-16.2,-15.8,4.3,5.7,0.243,0.164,0.174,0.094,0.05,0.03,0.01,0.01,3.4,5.1,5.9,8.2
10/26/2015 6:45,-16.2,-15.8,4.3,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.5,5.1,5.9,8.2
10/26/2015 7:00,-16.2,-15.8,4.3,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.4,5.1,5.9,8.2
10/26/2015 7:15,-16.2,-15.9,4.3,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.4,5.1,5.9,8.2
10/26/2015 7:30,-16.3,-15.8,4.2,5.7,0.243,0.164,0.174,0.094,0.03,0.03,0.01,0,3.2,5.1,5.9,8.2
10/26/2015 7:45,-16.2,-15.9,4.2,5.7,0.243,0.164,0.174,0.094,0.05,0.03,0.01,0,3.3,5.1,5.9,8.3
10/26/2015 8:00,-16.3,-15.9,4.2,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.2,5.1,5.9,8.3
10/26/2015 8:15,-16.3,-15.9,4.2,5.7,0.242,0.164,0.174,0.094,0.04,0.03,0.01,0,3.3,5.1,5.9,8.3
10/26/2015 8:30,-16.3,-17.6,4.2,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.2,5.1,5.9,8.3
10/26/2015 8:45,-16.3,-15.9,4.1,5.7,0.242,0.164,0.174,0.094,0.04,0.03,0.01,0,3.3,5.1,5.9,8.3
10/26/2015 9:00,-16.3,-15.9,4.1,5.7,0.242,0.164,0.174,0.094,0.04,0.03,0.01,0,3.2,5.1,5.9,8.3
10/26/2015 9:15,-16.4,-15.9,4.1,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.2,5.1,5.9,8.3
10/26/2015 9:30,-16.3,-15.9,4.1,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.3,5.1,5.9,8.3
10/26/2015 9:45,-16.3,-16,4.1,5.7,0.243,0.164,0.174,0.094,0.04,0.03,0.01,0,3.4,5.1,5.9,8.3
10/26/2015 10:00,-16.3,-15.9,4.1,5.7,0.242,0.163,0.174,0.094,0.04,0.03,0.01,0,3.4,5.1,6,8.3
10/26/2015 10:15,-16.4,-17.7,4.1,5.7,0.242,0.164,0.174,0.094,0.04,0.03,0.01,0,3.5,5.1,5.9,8.3
10/26/2015 10:30,-16.4,-17.7,4.1,5.7,0.242,0.164,0.174,0.094,0.04,0.03,0.01,0.01,3.6,5.1,5.9,8.3
10/26/2015 10:45,-16.4,-15.9,4.1,5.7,0.242,0.163,0.174,0.094,0.04,0.03,0.01,0,3.6,5.1,5.9,8.3
10/26/2015 11:00,-16.4,-16,4.1,5.7,0.242,0.163,0.174,0.094,0.04,0.03,0.01,0,3.9,5.1,6,8.3
10/26/2015 11:15,-18.1,-17.8,4.1,5.7,0.242,0.163,0.174,0.094,0.04,0.03,0.01,0,3.9,5.1,5.9,8.3
10/26/2015 11:30,-16.4,-16,4.1,5.7,0.242,0.163,0.174,0.094,0.04,0.03,0.01,0,4.1,5.1,5.9,8.3
10/26/2015 11:45,-16.4,-16,4.1,5.7,0.242,0.163,0.174,0.094,0.04,0.03,0.01,0,4.2,5.1,6,8.3
10/26/2015 12:00,-16.4,-17.9,4.1,5.7,0.242,0.163,0.174,0.094,0.04,0.03,0.01,0,4.1,5.1,5.9,8.3
10/26/2015 12:15,-16.4,-16.1,4.1,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0.01,0,4.3,5.1,6,8.3
10/26/2015 12:30,-16.4,-17.9,4.2,5.7,0.241,0.163,0.174,0.094,0.04,0.03,0.01,0,4.5,5.1,6,8.3
10/26/2015 12:45,-16.4,-17.9,4.2,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0.01,0,4.7,5.1,6,8.3
10/26/2015 13:00,-16.5,-17.8,4.2,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0.01,0,4.9,5.1,6,8.4
10/26/2015 13:15,-16.4,-17.9,4.2,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0,0,5,5.1,6,8.3
10/26/2015 13:30,-16.4,-16.1,4.3,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0.01,0,5.1,5.1,6,8.4
10/26/2015 13:45,-16.4,-16.1,4.3,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0.01,0.01,5.1,5.1,6,8.4
10/26/2015 14:00,-16.5,-16.1,4.4,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0.01,0,5.1,5.1,6,8.3
10/26/2015 14:15,-16.5,-16.1,4.5,5.6,0.24,0.163,0.174,0.094,0.04,0.03,0.01,0,5.2,5.1,6,8.3
10/26/2015 14:30,-16.5,-16.1,4.5,5.6,0.241,0.163,0.174,0.093,0.04,0.03,0.01,0.01,5.2,5.1,6,8.3
10/26/2015 14:45,-16.5,-18,4.6,5.6,0.241,0.163,0.174,0.094,0.04,0.03,0,0,5.3,5.1,6,8.3
10/26/2015 15:00,-18.2,-18,4.6,5.6,0.24,0.163,0.174,0.094,0.04,0.03,0.01,0,5.3,5.1,6,8.4
10/26/2015 15:15,-16.5,-18,4.6,5.6,0.241,0.163,0.174,0.093,0.04,0.03,0.01,0,5.3,5.1,6,8.4
10/26/2015 15:30,-16.5,-16.1,4.7,5.6,0.24,0.163,0.174,0.094,0.04,0.03,0.01,0,5.4,5.1,6,8.4
10/26/2015 15:45,-16.5,-16.2,4.7,5.6,0.24,0.163,0.174,0.093,0.04,0.03,0.01,0,5.4,5.1,6,8.4
10/26/2015 16:00,-18.2,-18,4.7,5.6,0.24,0.163,0.174,0.093,0.04,0.03,0.01,0,5.5,5.1,6.1,8.4
10/26/2015 16:15,-18.1,-16.2,4.8,5.6,0.24,0.163,0.174,0.094,0.04,0.03,0.01,0,5.6,5.1,6.1,8.4
10/26/2015 16:30,-18.2,-18,4.8,5.7,0.24,0.163,0.174,0.093,0.04,0.03,0.01,0.01,5.8,5.1,6.1,8.4
10/26/2015 16:45,-16.5,-18,4.9,5.7,0.24,0.163,0.174,0.094,0.04,0.03,0.01,0.01,5.9,5.1,6.1,8.4
10/26/2015 17:00,-16.5,-16.2,4.9,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0,0,5.9,5.1,6.1,8.4
10/26/2015 17:15,-16.6,-17.9,4.9,5.7,0.239,0.163,0.174,0.094,0.04,0.03,0.01,0.01,5.9,5.1,6.1,8.4
10/26/2015 17:30,-16.5,-16.2,5,5.7,0.24,0.163,0.174,0.093,0.04,0.03,0.01,0.01,5.9,5.1,6.1,8.4
10/26/2015 17:45,-16.6,-16.2,5,5.7,0.239,0.163,0.174,0.094,0.04,0.03,0.01,0,5.9,5.1,6.1,8.4
10/26/2015 18:00,-16.6,-16.2,5,5.7,0.24,0.163,0.174,0.093,0.05,0.03,0.01,0.01,5.9,5.2,6.1,8.4
10/26/2015 18:15,-16.6,-16.2,5.1,5.7,0.239,0.163,0.174,0.093,0.04,0.03,0.01,0,5.8,5.2,6.1,8.5
10/26/2015 18:30,-16.6,-16.2,5.1,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,5.7,5.2,6.1,8.4
10/26/2015 18:45,-16.6,-16.2,5.1,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,5.7,5.2,6.1,8.4
10/26/2015 19:00,-16.7,-16.2,5.1,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,5.6,5.2,6.1,8.4
10/26/2015 19:15,-16.7,-16.2,5.2,5.7,0.239,0.163,0.174,0.093,0.04,0.03,0.01,0.01,5.6,5.2,6.1,8.5
10/26/2015 19:30,-16.7,-16.2,5.2,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,5.5,5.2,6.1,8.5
10/26/2015 19:45,-16.7,-16.2,5.2,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,5.4,5.2,6.1,8.4
10/26/2015 20:00,-16.7,-16.3,5.2,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,5.3,5.2,6.1,8.5
10/26/2015 20:15,-16.7,-16.3,5.2,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,5.2,5.3,6.1,8.4
10/26/2015 20:30,-16.7,-16.3,5.2,5.7,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,5.1,5.2,6.1,8.5
10/26/2015 20:45,-16.7,-16.3,5.2,5.7,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0.01,5.1,5.3,6.2,8.4
10/26/2015 21:00,-16.7,-16.3,5.2,5.8,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,5,5.3,6.1,8.5
10/26/2015 21:15,-16.7,-16.3,5.2,5.8,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,4.9,5.3,6.2,8.5
10/26/2015 21:30,-16.7,-16.3,5.2,5.8,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,4.9,5.3,6.2,8.5
10/26/2015 21:45,-16.8,-16.3,5.2,5.8,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,4.8,5.3,6.2,8.5
10/26/2015 22:00,-16.8,-16.4,5.2,5.8,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0,4.7,5.3,6.2,8.5
10/26/2015 22:15,-16.8,-16.4,5.1,5.8,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0,4.6,5.3,6.2,8.5
10/26/2015 22:30,-16.8,-16.4,5.1,5.8,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,4.6,5.4,6.2,8.5
10/26/2015 22:45,-16.8,-16.4,5.1,5.8,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0.01,4.6,5.4,6.2,8.5
10/26/2015 23:00,-16.8,-16.4,5.1,5.8,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,4.5,5.4,6.2,8.5
10/26/2015 23:15,-16.9,-16.4,5.1,5.8,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,4.5,5.4,6.2,8.5
10/26/2015 23:30,-16.8,-16.4,5,5.9,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0,4.4,5.4,6.2,8.5
10/26/2015 23:45,-16.9,-16.4,5,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,4.4,5.4,6.2,8.5
10/27/2015 0:00,-16.9,-16.5,5,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,4.3,5.4,6.2,8.5
10/27/2015 0:15,-16.9,-16.5,5,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,4.2,5.4,6.2,8.5
10/27/2015 0:30,-16.9,-16.4,5,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,4.2,5.4,6.2,8.5
10/27/2015 0:45,-16.9,-16.4,4.9,5.9,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0,4.1,5.4,6.2,8.5
10/27/2015 1:00,-16.9,-16.4,4.9,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,4.1,5.4,6.2,8.5
10/27/2015 1:15,-16.9,-16.5,4.9,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,4.1,5.5,6.2,8.5
10/27/2015 1:30,-16.9,-16.5,4.9,5.9,0.24,0.162,0.174,0.093,0.04,0.04,0.01,0,4,5.4,6.2,8.5
10/27/2015 1:45,-17,-16.5,4.9,5.9,0.24,0.162,0.174,0.093,0.03,0.03,0.01,0,4,5.4,6.2,8.5
10/27/2015 2:00,-17,-16.5,4.8,5.9,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0,4,5.4,6.2,8.5
10/27/2015 2:15,-17,-16.5,4.8,6,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0,4,5.4,6.2,8.5
10/27/2015 2:30,-17,-16.5,4.8,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,4,5.5,6.2,8.5
10/27/2015 2:45,-17,-16.5,4.8,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,3.9,5.5,6.2,8.5
10/27/2015 3:00,-17,-16.5,4.8,5.9,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0,3.9,5.4,6.2,8.5
10/27/2015 3:15,-17,-16.5,4.7,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,3.9,5.4,6.2,8.6
10/27/2015 3:30,-17,-16.5,4.7,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,3.8,5.5,6.2,8.5
10/27/2015 3:45,-17,-16.6,4.7,6,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0.01,3.8,5.4,6.2,8.5
10/27/2015 4:00,-17,-16.6,4.7,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,3.7,5.4,6.2,8.5
10/27/2015 4:15,-17,-16.5,4.7,5.9,0.24,0.162,0.174,0.093,0.04,0.03,0.01,0,3.7,5.5,6.2,8.5
10/27/2015 4:30,-17,-16.5,4.6,5.9,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0.01,3.6,5.4,6.2,8.6
10/27/2015 4:45,-17,-16.6,4.6,5.9,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0.01,3.6,5.5,6.2,8.5
10/27/2015 5:00,-17.1,-16.6,4.6,5.9,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0.01,3.6,5.4,6.2,8.6
10/27/2015 5:15,-17.1,-16.7,4.6,6,0.239,0.162,0.174,0.093,0.04,0.03,0.01,0.01,3.6,5.4,6.2,8.6
